nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

0.125,537.893,278.382,500.000,0.951,0.008,0
0.125,533.411,287.421,500.000,0.950,0.008,0
0.125,533.501,295.854,500.000,0.950,0.008,0
0.125,533.580,285.643,500.000,0.951,0.008,0
0.125,539.139,337.696,500.000,0.945,0.012,0
0.125,538.850,276.044,500.000,0.950,0.008,0
0.125,536.085,286.217,500.000,0.950,0.008,0
0.141,960.140,890.673,500.000,0.743,0.137,0
0.148,612.427,533.407,593.750,0.904,0.032,0
0.148,870.791,756.845,593.750,0.799,0.093,0
0.152,965.065,807.775,593.750,0.759,0.116,0
0.148,924.759,805.683,593.750,0.778,0.113,0
0.148,722.733,590.579,593.750,0.874,0.049,0
0.148,737.830,580.211,593.750,0.873,0.049,0
0.148,822.024,755.820,593.750,0.812,0.087,0
0.152,986.090,821.556,593.750,0.748,0.123,0
0.148,935.514,795.991,593.750,0.778,0.112,0
0.148,739.099,605.175,593.750,0.870,0.053,0
0.148,710.245,523.930,593.750,0.888,0.038,0
0.148,878.112,742.600,593.750,0.801,0.091,0
0.152,974.941,807.003,593.750,0.755,0.117,0
0.148,963.351,812.756,593.750,0.765,0.120,0
0.148,773.796,642.763,593.750,0.854,0.062,0
0.148,712.463,531.809,593.750,0.886,0.039,0
0.148,874.459,734.127,593.750,0.804,0.088,0
0.152,958.418,800.097,593.750,0.762,0.113,0
0.148,932.491,794.385,593.750,0.780,0.111,0
0.148,748.914,602.773,593.750,0.867,0.053,0
0.148,727.247,563.401,593.750,0.878,0.045,0
0.148,876.028,739.168,593.750,0.802,0.090,0
0.152,973.417,805.863,593.750,0.756,0.117,0
0.148,952.319,805.299,593.750,0.770,0.116,0
0.148,756.383,610.404,593.750,0.865,0.055,0
0.148,705.952,518.203,593.750,0.890,0.037,0
0.148,876.866,737.316,593.750,0.803,0.089,0
0.152,981.730,806.995,593.750,0.753,0.119,0
0.148,955.265,808.358,593.750,0.769,0.117,0
0.148,768.679,630.940,593.750,0.858,0.060,0
0.148,723.349,552.406,593.750,0.882,0.043,0
0.148,864.582,731.427,593.750,0.806,0.087,0
0.152,955.552,798.617,593.750,0.766,0.113,0
0.148,924.751,787.322,593.750,0.784,0.109,0
0.148,756.388,607.620,593.750,0.865,0.055,0
0.148,701.124,517.684,593.750,0.890,0.036,0
0.148,881.167,744.550,593.750,0.800,0.091,0
0.152,977.364,812.917,593.750,0.753,0.119,0
0.148,927.717,791.014,593.750,0.782,0.110,0
0.148,737.718,585.779,593.750,0.874,0.049,0
0.148,747.510,592.793,593.750,0.871,0.051,0
0.148,887.010,746.702,593.750,0.796,0.093,0
0.152,984.630,822.939,593.750,0.749,0.121,0
0.148,936.512,798.430,593.750,0.776,0.113,0
0.148,746.625,603.766,593.750,0.869,0.053,0
0.148,722.961,558.981,593.750,0.880,0.045,0
0.148,888.518,749.790,593.750,0.796,0.093,0
0.152,947.976,796.307,593.750,0.767,0.111,0
0.148,912.281,783.314,593.750,0.788,0.107,0
0.148,743.554,601.536,593.750,0.870,0.052,0
0.148,738.728,576.039,593.750,0.873,0.048,0
0.148,899.318,759.275,593.750,0.791,0.097,0
0.152,989.398,816.658,593.750,0.749,0.123,0
0.148,921.778,790.121,593.750,0.783,0.109,0
0.148,710.875,541.823,593.750,0.885,0.040,0
0.148,753.211,600.148,593.750,0.865,0.053,0
0.148,905.350,764.975,593.750,0.788,0.098,0
0.152,989.457,817.184,593.750,0.749,0.122,0
0.148,917.231,780.648,593.750,0.787,0.107,0
0.148,710.621,539.212,593.750,0.886,0.040,0
0.148,762.043,617.601,593.750,0.861,0.057,0
0.148,901.742,764.099,593.750,0.790,0.098,0
0.152,964.265,804.949,593.750,0.761,0.116,0
0.148,907.111,778.664,593.750,0.791,0.105,0
0.148,712.505,547.094,593.750,0.883,0.041,0
0.148,760.628,617.622,593.750,0.861,0.056,0
0.148,927.513,779.307,593.750,0.778,0.105,0
0.152,1000.098,823.399,593.750,0.743,0.125,0
0.148,907.263,774.670,593.750,0.792,0.104,0
0.148,712.160,535.200,593.750,0.886,0.040,0
0.148,761.338,617.807,593.750,0.860,0.056,0
0.148,905.586,765.150,593.750,0.788,0.099,0
0.152,993.402,822.489,593.750,0.746,0.124,0
0.148,921.752,779.820,593.750,0.786,0.107,0
0.148,718.196,549.870,593.750,0.881,0.042,0
0.148,758.498,612.012,593.750,0.863,0.055,0
0.148,910.619,761.811,593.750,0.787,0.098,0
0.160,992.017,824.699,656.250,0.742,0.126,0
0.160,1028.404,807.062,656.250,0.745,0.126,0
0.160,880.257,699.185,656.250,0.815,0.078,0
0.164,697.578,413.956,656.250,0.903,0.020,0
0.164,840.385,655.936,656.250,0.836,0.068,0
0.160,991.750,796.853,656.250,0.764,0.121,0
0.160,1008.997,794.215,656.250,0.753,0.119,0
0.160,881.285,699.010,656.250,0.815,0.078,0
0.164,716.227,457.350,656.250,0.897,0.027,0
0.164,842.257,656.195,656.250,0.837,0.069,0
0.160,995.162,798.012,656.250,0.762,0.122,0
0.160,1008.799,797.816,656.250,0.753,0.120,0
0.160,916.623,728.282,656.250,0.797,0.089,0
0.164,777.422,561.511,656.250,0.870,0.046,0
0.164,755.188,530.488,656.250,0.879,0.040,0
0.160,957.927,776.847,656.250,0.778,0.111,0
0.160,1026.527,808.596,656.250,0.745,0.127,0
0.160,902.949,723.847,656.250,0.803,0.087,0
0.164,751.029,535.861,656.250,0.880,0.040,0
0.164,758.009,556.769,656.250,0.875,0.044,0
0.160,958.771,771.855,656.250,0.780,0.110,0
0.160,994.508,800.948,656.250,0.757,0.120,0
0.160,945.951,759.920,656.250,0.780,0.099,0
0.164,795.628,603.384,656.250,0.860,0.055,0
0.164,764.201,547.031,656.250,0.876,0.044,0
0.160,970.069,774.692,656.250,0.776,0.113,0
0.160,1016.014,805.371,656.250,0.750,0.124,0
0.160,922.622,730.682,656.250,0.796,0.090,0
0.164,746.516,520.720,656.250,0.884,0.037,0
0.164,775.135,566.256,656.250,0.869,0.047,0
0.160,946.832,767.072,656.250,0.785,0.107,0
0.160,1020.612,810.643,656.250,0.747,0.126,0
0.160,929.379,740.658,656.250,0.790,0.093,0
0.164,740.438,513.210,656.250,0.885,0.036,0
0.164,780.052,589.070,656.250,0.863,0.050,0
0.160,950.127,773.923,656.250,0.782,0.109,0
0.160,1013.454,805.146,656.250,0.750,0.123,0
0.160,938.347,748.100,656.250,0.787,0.096,0
0.164,775.494,559.474,656.250,0.870,0.046,0
0.164,799.194,602.146,656.250,0.858,0.055,0
0.160,959.095,772.618,656.250,0.781,0.111,0
0.160,1010.499,798.845,656.250,0.752,0.122,0
0.160,922.316,734.371,656.250,0.794,0.091,0
0.164,769.205,550.270,656.250,0.873,0.044,0
0.164,796.473,596.859,656.250,0.859,0.053,0
0.160,967.210,776.265,656.250,0.776,0.112,0
0.160,1016.285,805.142,656.250,0.750,0.124,0
0.160,911.863,725.138,656.250,0.799,0.088,0
0.164,752.934,537.468,656.250,0.879,0.040,0
0.164,781.386,579.838,656.250,0.865,0.049,0
0.160,961.395,778.775,656.250,0.777,0.112,0
0.160,1033.794,808.695,656.250,0.743,0.128,0
0.160,925.673,733.122,656.250,0.793,0.091,0
0.164,751.456,529.287,656.250,0.880,0.038,0
0.164,786.637,585.289,656.250,0.863,0.051,0
0.160,959.222,769.150,656.250,0.781,0.110,0
0.160,1009.047,800.226,656.250,0.753,0.122,0
