0.047,960.747,1211.850,31.250,0.675,0.232,2
0.043,706.124,973.414,0.000,0.744,0.134,2
0.188,1035.908,981.779,0.000,0.594,0.191,2
0.297,1288.092,956.666,718.750,0.478,0.282,2
0.117,764.298,945.873,93.750,0.705,0.151,2
0.082,910.907,1062.986,93.750,0.685,0.180,2
0.055,731.008,991.019,0.000,0.745,0.139,2
0.035,558.927,914.793,0.000,0.811,0.100,2
0.051,661.338,907.871,0.000,0.766,0.105,2
0.055,454.482,707.418,0.000,0.892,0.057,2
0.152,1001.324,796.290,750.000,0.638,0.123,2
0.078,768.892,954.851,125.000,0.742,0.137,2
0.125,1000.545,1108.207,0.000,0.595,0.210,2
0.117,641.153,620.040,437.500,0.870,0.058,2
0.105,848.040,820.649,593.750,0.747,0.107,2
0.141,669.722,674.715,562.500,0.871,0.061,2
0.039,573.072,842.248,125.000,0.846,0.086,2
0.027,478.247,828.624,0.000,0.851,0.080,2
0.145,809.336,719.232,562.500,0.782,0.088,2
0.137,1035.527,1001.946,93.750,0.639,0.212,2
0.199,1219.537,1196.631,0.000,0.559,0.271,2
0.109,666.256,708.683,437.500,0.872,0.071,2
0.137,744.354,736.790,531.250,0.808,0.080,2
0.129,803.268,806.200,625.000,0.744,0.101,2
0.055,539.227,635.281,93.750,0.881,0.055,2
0.105,780.207,963.586,218.750,0.734,0.165,2
0.125,755.973,604.384,593.750,0.784,0.062,2
0.047,678.359,904.637,0.000,0.764,0.129,2
0.066,490.703,897.984,0.000,0.814,0.108,2
0.109,639.171,721.358,531.250,0.863,0.077,2
0.121,853.732,807.893,593.750,0.759,0.113,2
0.125,836.289,784.565,562.500,0.745,0.100,2
0.043,705.454,870.216,93.750,0.801,0.103,2
0.062,622.202,882.259,0.000,0.793,0.118,2
0.137,810.783,671.428,625.000,0.738,0.077,2
0.031,504.892,814.250,0.000,0.819,0.080,2
0.074,906.215,1120.921,31.250,0.675,0.207,2
0.078,619.405,761.121,406.250,0.844,0.080,2
0.090,749.814,810.955,93.750,0.776,0.090,2
0.086,576.654,647.999,62.500,0.858,0.052,2
0.086,758.528,992.578,0.000,0.742,0.162,2
0.117,657.701,604.515,593.750,0.832,0.049,2
0.086,827.288,976.560,0.000,0.702,0.154,2
0.184,1363.787,1185.999,93.750,0.483,0.330,2
0.070,676.128,897.435,0.000,0.814,0.108,2
0.117,757.206,784.899,593.750,0.768,0.089,2
0.070,599.274,765.107,125.000,0.840,0.080,2
0.082,781.788,943.674,156.250,0.740,0.168,2
0.113,836.883,1008.793,0.000,0.724,0.176,2
0.094,751.465,912.982,93.750,0.749,0.144,2
0.137,843.601,938.962,125.000,0.727,0.167,2
0.090,895.267,1004.877,62.500,0.717,0.179,2
0.055,660.263,940.321,31.250,0.779,0.129,2
0.105,674.739,935.016,0.000,0.769,0.131,2
0.098,808.689,997.859,31.250,0.699,0.176,2
0.105,893.922,1041.731,0.000,0.675,0.187,2
0.105,881.657,1041.782,93.750,0.688,0.184,2
0.039,622.499,913.483,93.750,0.787,0.112,2
0.031,480.162,795.180,0.000,0.844,0.085,2
0.078,624.645,917.922,31.250,0.799,0.111,2
0.031,489.535,796.628,0.000,0.842,0.085,2
0.070,623.229,920.396,93.750,0.806,0.116,2
0.055,460.633,843.558,0.000,0.854,0.088,2
0.047,525.869,834.636,31.250,0.835,0.087,2
0.086,640.173,863.625,62.500,0.791,0.104,2
0.086,823.594,930.168,31.250,0.743,0.138,2
0.145,824.214,656.488,93.750,0.692,0.072,2
0.250,1258.767,1213.316,31.250,0.531,0.287,2
0.062,529.683,588.230,125.000,0.903,0.045,2
0.137,759.922,746.657,562.500,0.799,0.088,2
0.035,532.191,685.798,125.000,0.861,0.057,2
0.066,723.500,956.206,31.250,0.761,0.138,2
0.062,667.207,948.519,0.000,0.762,0.135,2
0.082,719.278,944.795,93.750,0.765,0.123,2
0.090,860.815,1029.233,0.000,0.702,0.165,2
0.066,762.556,984.387,0.000,0.735,0.144,2
0.066,803.512,1008.296,93.750,0.723,0.158,2
0.1143,889.0006,0.6684,0.1793,18.0200,2.8939,6.7964,-2.5247,3.1958,3.2055,2.0484,2.3368,5.3057,6.8885,4.1809,3.1485,4.6034,2.7797,3.8371,3.3289,1
0.0909,720.2482,0.7779,0.0986,32.6197,0.1781,-6.0793,-2.1591,9.3999,3.1859,0.2878,3.1292,11.5228,6.8510,6.7728,5.0788,4.8379,2.6076,2.8466,3.0469,1
0.1128,783.0030,0.7780,0.1177,35.0637,4.7932,-3.6754,-6.3043,3.0873,1.7749,-0.0231,4.0203,10.4200,6.5510,7.5115,5.2145,4.2268,1.3938,2.1253,1.9754,1
0.0901,664.5263,0.8066,0.0884,36.1401,1.5212,-2.7838,-6.5282,5.7099,0.1948,-1.4623,4.1797,10.6028,6.6522,8.2561,3.6323,3.3273,3.1244,2.6220,2.3595,1
0.0883,716.4416,0.7934,0.1014,33.1913,1.4839,-5.7250,-6.8395,3.6183,0.0464,-1.3699,3.8591,10.0649,7.7102,8.2743,4.1084,2.9956,2.4346,2.6179,2.5321,1
0.1002,777.4050,0.7568,0.1257,29.9497,2.6573,-4.3711,-4.9200,4.9231,0.7287,-0.2364,4.8993,11.6691,7.4482,8.5502,3.5989,3.6118,2.1965,2.8418,2.6793,1
0.0985,763.6061,0.7526,0.1489,26.8419,6.3878,2.0439,-4.6798,6.0329,2.2045,-1.8101,5.8242,5.2832,3.7626,3.9424,2.7069,3.2998,2.2262,3.0245,2.2915,1
0.0759,702.9460,0.7555,0.1347,24.3199,8.3041,7.7598,-0.4973,3.2880,0.7240,0.0762,4.1069,3.8448,1.9393,2.6622,2.2870,1.9744,1.9058,1.8046,2.0355,1
0.0906,721.2361,0.7583,0.1232,28.4860,5.2815,4.6216,-1.7393,1.7237,1.9299,-2.0065,4.3937,10.8280,10.2556,4.7900,4.5696,3.2330,2.3221,1.6604,2.4662,1
0.0752,695.6555,0.7767,0.1185,29.9036,7.6618,4.6665,-1.5003,4.0259,1.5326,-0.5853,3.5610,7.1921,4.7329,5.5999,3.3153,3.1181,2.6298,1.8480,2.1975,1
0.121,965.125,1028.833,93.750,0.648,0.207,2
0.207,1034.570,1041.493,93.750,0.583,0.202,2
0.164,1371.251,1285.256,0.000,0.520,0.379,2
0.246,1290.911,1223.600,0.000,0.540,0.320,2
0.051,861.790,1115.576,0.000,0.699,0.204,2
0.133,787.308,976.657,125.000,0.735,0.157,2
0.066,687.291,953.965,31.250,0.777,0.121,2
0.070,653.605,938.169,250.000,0.798,0.126,2
0.070,876.714,1150.202,125.000,0.746,0.220,2
0.090,836.982,965.724,125.000,0.728,0.161,2
0.051,620.443,792.146,218.750,0.793,0.093,2
0.082,973.389,1112.009,125.000,0.703,0.205,2
0.078,1080.049,1226.036,312.500,0.696,0.264,2
0.066,838.420,1017.199,250.000,0.717,0.169,2
0.109,1036.838,1047.895,0.000,0.610,0.201,2
0.039,570.881,763.176,125.000,0.842,0.098,2
0.105,1128.758,1119.847,125.000,0.605,0.302,2
0.203,1103.629,1069.344,250.000,0.591,0.330,2
0.133,1040.855,1068.355,218.750,0.620,0.312,2
0.117,953.929,964.046,125.000,0.627,0.175,2
0.098,758.526,773.364,437.500,0.758,0.082,2
0.152,961.056,853.269,531.250,0.632,0.107,2
0.121,1013.989,858.591,93.750,0.568,0.101,2
0.070,571.785,833.218,0.000,0.824,0.086,2
0.164,1619.511,1564.282,0.000,0.516,0.422,2
0.066,763.688,1105.443,93.750,0.783,0.155,2
0.105,1070.853,1169.126,218.750,0.644,0.294,2
0.113,1131.906,1152.808,93.750,0.600,0.348,2
0.047,447.074,703.987,93.750,0.875,0.062,2
0.168,1799.835,1478.208,250.000,0.463,0.507,2
0.137,994.297,1013.219,125.000,0.639,0.192,2
0.094,744.483,959.417,31.250,0.733,0.138,2
0.059,463.089,673.275,218.750,0.888,0.064,2
0.070,1055.119,1183.443,218.750,0.670,0.286,2
0.152,990.849,1077.205,218.750,0.662,0.248,2
0.105,824.252,1006.121,187.500,0.734,0.197,2
0.082,831.374,899.085,437.500,0.727,0.122,2
0.137,882.172,761.172,531.250,0.670,0.080,2
0.168,889.119,787.408,0.000,0.599,0.064,2
0.188,976.509,1060.177,0.000,0.627,0.204,2
0.137,1180.535,1138.406,93.750,0.589,0.326,2
0.148,1198.638,1352.616,0.000,0.597,0.338,2
0.086,662.234,974.894,218.750,0.816,0.148,2
0.082,910.989,1046.013,125.000,0.685,0.228,2
0.078,672.058,889.077,218.750,0.786,0.139,2
0.094,742.577,800.348,437.500,0.763,0.100,2
0.121,674.420,654.480,468.750,0.789,0.062,2
0.070,574.053,865.407,375.000,0.877,0.090,2
0.062,549.992,819.052,125.000,0.843,0.101,2
0.051,762.712,1080.533,125.000,0.772,0.163,2
0.059,699.263,941.743,218.750,0.787,0.146,2
0.051,746.020,974.160,218.750,0.765,0.154,2
0.031,399.708,616.875,218.750,0.907,0.049,2
0.055,528.191,847.364,93.750,0.873,0.089,2
0.051,763.456,997.709,218.750,0.768,0.133,2
0.051,759.952,1011.890,125.000,0.765,0.150,2
0.043,593.278,898.338,125.000,0.818,0.104,2
0.039,404.614,713.451,93.750,0.902,0.064,2
0.160,1260.704,1211.908,93.750,0.541,0.277,2
0.082,935.813,1031.322,93.750,0.671,0.209,2
0.066,767.144,1003.125,218.750,0.751,0.170,2
0.043,714.019,974.946,218.750,0.778,0.125,2
0.059,968.045,1174.746,125.000,0.718,0.205,2
0.090,814.276,981.151,125.000,0.736,0.138,2
0.074,1036.553,1245.816,31.250,0.644,0.225,2
0.203,1330.283,1150.875,93.750,0.524,0.361,2
0.340,1403.493,1095.762,2062.500,0.440,0.441,2
0.082,869.447,1085.813,93.750,0.707,0.199,2
0.082,873.782,1080.230,62.500,0.696,0.176,2
0.023,371.999,655.660,93.750,0.912,0.046,2
0.047,462.679,718.189,93.750,0.891,0.064,2
0.074,901.633,1153.792,218.750,0.730,0.199,2
0.102,984.131,1094.476,218.750,0.665,0.276,2
0.055,523.024,711.694,218.750,0.856,0.061,2
0.059,860.724,1068.291,93.750,0.710,0.183,2
0.078,629.952,771.859,31.250,0.775,0.094,2
0.051,688.160,905.493,125.000,0.789,0.109,2
0.137,940.084,773.569,593.750,0.572,0.073,2
0.1236,883.4161,0.6938,0.1945,19.7639,14.2606,10.7560,-4.3519,0.0654,6.8426,-0.7727,1.9223,7.6727,5.9253,4.1206,4.0620,2.9496,4.3616,3.0572,2.7117,1
0.0803,898.2714,0.7147,0.1962,24.6025,20.8078,9.6934,-3.3555,1.1048,0.8350,-2.2765,-0.2300,7.7735,8.2903,5.5241,4.4451,2.2886,3.8758,2.9581,2.6753,1
0.1292,914.2792,0.6639,0.1767,26.5708,9.2418,11.7166,-6.0708,-4.4065,2.0037,-2.6886,4.0528,9.2559,15.1505,9.0516,5.1031,7.0052,4.0735,7.8237,3.3768,1
0.1316,1153.2053,0.6309,0.2950,16.9578,25.5227,5.9634,-3.5114,-1.2400,2.4489,-3.3137,2.6983,12.0662,12.2531,7.4100,5.6298,3.7591,3.2719,5.1759,3.0612,1
0.1022,816.2485,0.7222,0.1394,30.6841,10.9693,7.4268,-2.4160,-4.6096,1.9446,-2.8522,2.0664,8.6563,13.6973,7.6294,5.0994,5.2843,4.2419,7.1355,2.9602,1
0.1101,843.9996,0.7231,0.1815,25.1226,15.7800,8.8882,-7.8613,0.2149,1.0580,-4.0585,3.2633,12.1350,10.8110,6.8756,4.3298,3.3209,3.1870,3.4992,4.2945,1
0.0588,600.9222,0.8324,0.1072,34.3505,22.9818,9.3011,-1.3305,0.3619,0.0470,-3.8457,1.3317,6.7396,6.9780,8.5022,5.6469,2.7118,3.3896,4.1531,3.0051,1
0.0714,772.0603,0.7500,0.1572,26.1868,18.3723,11.0116,-0.1092,1.1481,3.3767,-2.0157,1.6706,7.9145,7.3251,4.0537,4.8929,2.7846,4.9599,3.1022,1.9654,1
0.1171,934.2563,0.6776,0.2201,17.9875,15.7921,8.3359,-3.5611,-0.4676,2.4630,-1.1557,2.5324,9.6970,6.1643,3.7084,6.9506,4.2507,3.9920,1.8222,4.3394,1
0.0799,759.7344,0.7492,0.1354,30.7749,11.8657,7.4533,-0.7274,0.0357,0.7225,-1.5203,0.7456,9.6808,12.9237,7.1501,3.6659,4.9353,2.9705,4.3944,4.4184,1
0.055,783.047,967.298,187.500,0.727,0.126,2
0.082,682.831,943.698,218.750,0.771,0.119,2
0.035,557.099,898.694,62.500,0.821,0.099,2
0.078,605.446,893.217,0.000,0.808,0.097,2
0.000,407.830,838.133,0.000,0.861,0.079,2
0.078,2297.268,1290.176,31.250,0.238,0.694,2
0.152,1457.599,1338.781,31.250,0.486,0.386,2
0.129,1185.813,1278.469,31.250,0.570,0.284,2
0.004,890.223,1122.517,62.500,0.679,0.194,2
0.027,818.769,1171.325,31.250,0.730,0.193,2
0.305,2209.889,1270.628,31.250,0.234,0.715,2
0.148,1132.518,1199.044,31.250,0.627,0.250,2
0.098,910.481,1080.326,31.250,0.686,0.183,2
0.180,1094.251,1150.748,31.250,0.586,0.219,2
0.066,913.745,983.600,406.250,0.693,0.160,2
0.074,1113.500,1335.344,0.000,0.626,0.275,2
0.250,1450.412,1343.823,0.000,0.499,0.387,2
0.105,723.631,804.185,156.250,0.763,0.079,2
0.070,837.744,1122.881,125.000,0.734,0.177,2
0.508,2168.910,1345.943,62.500,0.269,0.655,2
0.113,1028.971,952.558,468.750,0.631,0.212,2
0.109,602.802,775.531,93.750,0.804,0.072,2
0.047,530.693,676.975,93.750,0.819,0.051,2
0.133,1031.982,773.096,656.250,0.603,0.125,2
0.262,1087.843,1142.654,125.000,0.619,0.287,2
0.160,1185.453,1135.921,125.000,0.587,0.318,2
0.105,935.266,979.169,93.750,0.664,0.245,2
0.117,622.981,756.834,218.750,0.804,0.115,2
0.195,1237.277,886.954,93.750,0.493,0.220,2
0.215,1337.987,941.481,93.750,0.473,0.254,2
0.109,935.643,931.382,93.750,0.680,0.184,2
0.043,659.403,914.216,93.750,0.800,0.124,2
0.133,870.983,769.720,93.750,0.683,0.119,2
0.199,1372.062,931.271,718.750,0.448,0.304,2
0.062,915.855,952.329,93.750,0.682,0.157,2
0.094,749.768,827.497,93.750,0.810,0.106,2
0.109,763.191,706.816,468.750,0.821,0.089,2
0.188,1190.991,947.105,531.250,0.546,0.285,2
0.195,1297.476,1397.029,62.500,0.600,0.320,2
0.086,606.106,844.691,250.000,0.807,0.102,2
0.098,983.554,924.716,656.250,0.659,0.151,2
0.340,1723.249,1127.663,2250.000,0.366,0.484,2
0.098,777.249,925.514,93.750,0.749,0.168,2
0.281,1656.496,1150.751,125.000,0.375,0.368,2
0.203,1527.520,1164.586,781.250,0.423,0.287,2
0.109,954.021,892.816,125.000,0.723,0.139,2
0.125,891.659,1023.446,93.750,0.700,0.169,2
0.055,660.671,999.551,0.000,0.784,0.142,2
0.109,692.516,973.320,62.500,0.775,0.141,2
0.082,659.494,874.484,31.250,0.785,0.107,2
0.086,707.476,856.347,187.500,0.790,0.109,2
0.074,533.072,755.520,31.250,0.850,0.073,2
0.047,559.565,811.708,0.000,0.823,0.084,2
0.062,666.811,913.703,62.500,0.780,0.135,2
0.070,582.886,816.185,312.500,0.828,0.098,2
0.039,420.482,733.932,0.000,0.880,0.070,2
0.055,581.798,886.781,0.000,0.807,0.102,2
0.023,679.409,968.711,62.500,0.784,0.141,2
0.082,915.638,1034.003,125.000,0.675,0.190,2
0.094,786.208,1001.965,31.250,0.725,0.162,2
0.074,628.923,932.642,31.250,0.786,0.126,2
0.020,630.812,945.233,0.000,0.780,0.129,2
0.043,653.729,940.926,62.500,0.783,0.134,2
0.078,554.350,925.403,0.000,0.811,0.114,2
0.027,489.280,857.748,0.000,0.833,0.088,2
0.000,435.584,828.828,0.000,0.857,0.078,2
0.027,656.627,997.357,31.250,0.796,0.133,2
0.023,669.870,1095.958,0.000,0.785,0.152,2
0.105,745.137,1028.680,62.500,0.756,0.154,2
0.031,524.744,889.007,0.000,0.845,0.102,2
0.074,727.715,1065.252,31.250,0.771,0.157,2
0.023,490.062,906.938,0.000,0.847,0.103,2
0.078,754.750,1003.160,0.000,0.774,0.153,2
0.078,707.993,816.712,0.000,0.782,0.097,2
0.191,1180.236,983.733,0.000,0.516,0.203,2
0.113,856.612,938.164,125.000,0.698,0.166,2
0.078,925.578,992.568,0.000,0.671,0.204,2
0.074,1069.657,1262.196,0.000,0.642,0.304,2
0.0915,971.0826,0.6685,0.2252,14.7089,13.8388,6.9580,0.6710,0.4160,3.9574,-1.3772,0.9784,14.9806,2.9694,4.1270,4.0999,3.7939,2.9290,2.9123,2.2726,1
0.1249,1169.3782,0.6021,0.2842,9.5376,12.2389,4.1771,-1.6179,0.0385,1.9707,-0.3863,2.2269,15.6940,7.1439,3.4460,5.0462,4.8483,3.0266,3.0500,2.2036,1
0.1793,1044.8516,0.6429,0.2193,22.4978,11.4430,9.4105,-4.2457,-4.1942,1.8588,0.4910,2.4404,18.7442,11.9494,4.9421,6.1580,6.2001,5.3098,3.8763,3.2774,1
0.1610,1110.5156,0.5959,0.2472,17.1875,4.5448,7.6174,-11.3482,0.9349,5.6438,-0.6150,2.6187,8.8077,13.7294,6.7637,5.8087,3.1853,4.5929,5.4819,3.8375,1
0.1389,1017.2376,0.6479,0.2027,23.0836,1.1856,4.2600,-11.1381,-0.5133,3.5210,-2.1317,3.4868,14.8612,11.8724,7.7368,6.6213,4.1303,4.2578,4.0652,3.0351,1
0.1599,1156.7836,0.5880,0.2385,16.3466,2.7758,3.7403,-6.6169,3.8099,5.6524,-0.6917,1.1624,10.4247,10.0267,6.7633,6.3310,3.8422,4.7795,2.8444,3.2958,1
0.0757,650.3076,0.7913,0.1171,28.4124,10.8309,8.0211,-5.4292,-0.3455,-1.7243,-1.1792,3.0681,4.1714,3.5575,3.0797,2.8776,2.6664,2.0894,3.0210,3.0604,1
0.0575,664.7609,0.7786,0.1324,24.1081,11.5695,8.3945,-2.9677,1.8812,0.1532,-1.6744,2.7355,4.1191,2.2252,2.2291,2.2829,2.2755,2.8486,1.6847,2.3289,1
0.0518,646.5618,0.7877,0.1345,22.0720,13.5716,6.0402,-0.6307,2.4540,0.5543,-0.5868,2.4514,3.1838,3.8346,2.8568,1.9327,2.1513,1.7586,1.8706,1.9429,1
0.0804,808.6180,0.7186,0.1596,21.3835,4.8369,3.8202,-6.8871,2.6063,3.3336,-0.8494,2.1455,6.9379,11.9811,3.3158,5.6289,2.5039,3.4001,2.7920,3.6116,1
0.133,1092.108,1108.595,437.500,0.632,0.229,2
0.090,673.932,839.260,62.500,0.786,0.093,2
0.059,583.118,826.935,156.250,0.828,0.087,2
0.094,676.945,918.344,156.250,0.799,0.117,2
0.145,793.877,982.877,62.500,0.749,0.149,2
0.074,681.412,995.893,0.000,0.785,0.143,2
0.355,1466.163,1179.197,0.000,0.427,0.472,2
0.148,1191.640,1210.363,156.250,0.583,0.320,2
0.094,791.207,1007.099,156.250,0.748,0.155,2
0.109,668.721,758.040,62.500,0.825,0.078,2
0.348,1757.891,1382.739,656.250,0.461,0.455,2
0.629,2309.563,1406.629,3687.500,0.284,0.659,2
0.609,2272.824,1403.892,31.250,0.272,0.670,2
0.078,908.582,1049.487,281.250,0.715,0.218,2
0.062,723.185,922.240,125.000,0.778,0.173,2
0.078,565.448,786.108,62.500,0.835,0.079,2
0.180,1186.456,985.457,437.500,0.584,0.356,2
0.086,888.644,959.421,312.500,0.723,0.207,2
0.082,897.539,908.644,156.250,0.667,0.125,2
0.418,1841.558,1229.407,125.000,0.307,0.510,2
0.469,2029.757,1314.567,2218.750,0.292,0.602,2
0.762,2661.270,1172.317,3781.250,0.147,0.800,2
0.453,1551.514,1296.047,125.000,0.477,0.467,2
0.109,1050.081,1126.721,250.000,0.661,0.297,2
0.289,1345.135,1215.377,62.500,0.516,0.407,2
0.289,1362.601,1218.262,62.500,0.497,0.382,2
0.254,990.658,1078.873,250.000,0.674,0.288,2
0.109,1041.342,1214.965,218.750,0.669,0.267,2
0.180,1210.262,1256.390,218.750,0.617,0.352,2
0.219,1219.799,1127.140,312.500,0.560,0.384,2
0.055,724.836,999.755,93.750,0.764,0.155,2
0.086,685.316,872.091,375.000,0.804,0.120,2
0.086,691.171,872.993,375.000,0.815,0.102,2
0.102,980.192,941.908,125.000,0.633,0.225,2
0.121,1192.753,901.351,375.000,0.494,0.260,2
0.129,1121.456,1153.556,250.000,0.631,0.318,2
0.066,1025.215,1138.076,250.000,0.681,0.239,2
0.168,884.283,992.599,125.000,0.697,0.205,2
0.129,1035.014,975.406,406.250,0.621,0.200,2
0.180,1087.108,997.587,375.000,0.575,0.214,2
0.098,865.027,837.933,218.750,0.659,0.094,2
0.316,1372.900,1031.760,2281.250,0.460,0.478,2
0.227,1340.678,1269.149,218.750,0.545,0.418,2
0.211,1318.916,1227.488,187.500,0.540,0.386,2
0.469,1818.290,1185.064,2156.250,0.325,0.565,2
0.355,1585.530,1115.627,125.000,0.363,0.390,2
0.117,691.242,724.085,437.500,0.738,0.053,2
0.234,1377.009,1054.400,93.750,0.444,0.460,2
0.180,1018.862,1143.050,93.750,0.635,0.262,2
0.156,1095.596,1128.328,93.750,0.638,0.286,2
0.062,706.300,895.655,93.750,0.790,0.132,2
0.086,658.510,840.841,343.750,0.826,0.108,2
0.082,582.052,899.478,31.250,0.828,0.107,2
0.051,726.060,1033.711,31.250,0.759,0.142,2
0.223,1109.726,1049.180,31.250,0.579,0.244,2
0.133,979.238,1069.309,0.000,0.673,0.222,2
0.098,975.123,1180.914,156.250,0.689,0.205,2
0.109,891.672,1140.361,0.000,0.699,0.220,2
0.066,677.112,985.979,156.250,0.795,0.138,2
0.008,429.423,830.490,0.000,0.868,0.083,2
0.070,918.254,1158.997,0.000,0.696,0.248,2
0.062,703.213,965.487,0.000,0.769,0.118,2
0.047,480.594,840.618,62.500,0.862,0.085,2
0.020,737.117,1110.457,0.000,0.768,0.167,2
0.199,1199.139,1294.872,31.250,0.615,0.299,2
0.172,732.905,1121.966,62.500,0.784,0.170,2
0.055,566.002,841.002,31.250,0.836,0.095,2
0.035,577.881,868.522,62.500,0.821,0.094,2
0.078,727.226,1059.663,0.000,0.775,0.156,2
0.102,768.556,953.594,0.000,0.731,0.128,2
0.070,718.429,904.349,93.750,0.775,0.111,2
0.141,1007.905,1209.150,31.250,0.668,0.215,2
0.125,1569.569,1505.786,31.250,0.486,0.463,2
0.016,619.743,1088.994,0.000,0.814,0.142,2
0.012,629.948,969.446,62.500,0.789,0.121,2
0.031,485.465,901.378,31.250,0.845,0.100,2
0.086,666.805,961.678,31.250,0.775,0.137,2
0.086,491.892,755.700,0.000,0.849,0.070,2
0.1389,897.3987,0.6944,0.2053,22.7206,11.4583,4.8958,-2.3545,4.5393,0.6059,0.0209,4.2900,11.2663,6.1573,7.2432,5.2851,3.0285,2.2113,3.3702,3.2415,1
0.2612,1275.0314,0.6077,0.3188,16.1088,16.4869,-0.5880,-4.1125,4.1105,2.5512,-2.0629,4.6572,18.1257,10.8215,8.7119,3.3436,3.1432,5.1522,2.6890,2.5470,1
0.3183,1523.1914,0.4763,0.4176,7.8952,17.2427,7.4601,-8.5982,1.7868,0.7865,-3.5354,4.1628,19.6401,7.4615,5.5633,9.0533,4.8747,6.3069,3.1964,3.2035,1
0.1752,1133.4873,0.6081,0.3148,16.7064,21.9494,10.4987,-10.0310,3.5177,-2.3791,-4.7170,6.0571,7.8140,9.4477,3.7523,3.9034,4.1366,5.3340,2.3154,2.6092,1
0.1183,955.9167,0.6694,0.2118,25.0880,14.4851,12.3142,-9.9083,-3.3718,-1.6267,-3.9267,4.1199,8.1752,10.3778,8.8523,4.9539,4.7051,3.7086,2.7787,3.0444,1
0.2409,1256.8231,0.5216,0.3120,16.3389,11.0844,12.4997,-8.3406,-3.1657,-0.1672,-3.4314,5.7547,13.6615,12.3988,5.9552,6.1459,9.2825,4.5916,3.8829,3.6528,1
0.1331,913.8791,0.6867,0.2176,23.5005,12.9965,5.7379,-6.7924,3.4867,-1.0515,-3.4625,4.9599,7.3448,4.1877,7.2856,6.0612,6.4568,3.9707,5.3077,3.1960,1
0.0897,814.6038,0.7300,0.1774,21.5525,16.2089,7.9216,-3.7146,-0.2690,1.3122,-1.6789,2.3828,6.2087,6.5678,3.3772,5.6149,3.2078,3.7426,3.4975,2.0870,1
0.0891,845.1390,0.7315,0.1832,21.0675,15.4010,1.2680,0.7680,1.3290,0.0539,-0.0420,0.9129,9.5092,6.7438,4.2168,3.3825,2.3756,1.8283,3.1385,2.7616,1
0.0612,763.5538,0.7525,0.1620,20.8696,14.0631,3.7123,2.2127,1.6062,1.0362,-0.3106,3.2539,9.9323,4.8798,5.0217,3.3681,3.1510,2.3400,2.0771,2.6180,1
0.066,526.843,814.629,0.000,0.848,0.089,2
0.062,694.619,914.267,62.500,0.790,0.129,2
0.078,574.794,831.238,93.750,0.825,0.102,2
0.035,568.151,845.647,62.500,0.820,0.099,2
0.059,603.223,882.648,93.750,0.808,0.101,2
0.078,741.464,959.214,93.750,0.767,0.132,2
0.055,932.301,1212.527,125.000,0.695,0.231,2
0.020,873.433,1074.998,93.750,0.700,0.177,2
0.055,617.757,878.640,156.250,0.804,0.099,2
0.035,600.247,859.333,0.000,0.814,0.102,2
0.082,581.538,808.612,62.500,0.825,0.086,2
0.078,773.216,946.886,125.000,0.751,0.128,2
0.062,618.034,880.620,93.750,0.813,0.106,2
0.168,859.762,635.351,937.500,0.669,0.054,2
0.191,1175.671,869.109,125.000,0.553,0.165,2
0.133,973.222,924.774,156.250,0.690,0.191,2
0.059,857.804,967.084,125.000,0.691,0.193,2
0.164,1243.853,1332.504,93.750,0.612,0.296,2
0.020,583.089,946.045,0.000,0.800,0.117,2
0.109,972.129,1079.605,437.500,0.696,0.237,2
0.219,1072.503,1061.967,562.500,0.639,0.248,2
0.082,796.804,912.367,125.000,0.752,0.141,2
0.082,888.128,1044.583,125.000,0.737,0.181,2
0.098,715.730,822.402,500.000,0.786,0.131,2
0.109,757.821,844.975,31.250,0.752,0.112,2
0.102,689.168,784.909,0.000,0.766,0.086,2
0.125,846.614,971.764,0.000,0.685,0.136,2
0.121,817.271,857.768,125.000,0.740,0.116,2
0.176,987.065,722.373,812.500,0.666,0.099,2
0.227,1161.008,805.800,875.000,0.527,0.131,2
0.105,869.496,898.683,31.250,0.662,0.117,2
0.094,904.012,948.705,125.000,0.694,0.158,2
0.074,707.048,834.724,125.000,0.768,0.120,2
0.109,805.241,810.208,500.000,0.756,0.098,2
0.109,709.164,821.021,250.000,0.792,0.092,2
0.148,791.549,938.138,500.000,0.749,0.170,2
0.109,628.077,854.897,93.750,0.819,0.138,2
0.047,545.615,798.134,156.250,0.826,0.103,2
0.117,998.714,922.257,531.250,0.648,0.173,2
0.125,886.816,713.187,500.000,0.638,0.075,2
0.152,836.251,804.951,406.250,0.644,0.078,2
0.168,1244.045,1201.156,125.000,0.574,0.361,2
0.070,764.914,948.181,125.000,0.759,0.168,2
0.117,970.619,1066.177,125.000,0.658,0.209,2
0.129,956.964,963.826,125.000,0.687,0.175,2
0.105,1019.804,1041.418,125.000,0.626,0.195,2
0.145,1231.710,1260.005,0.000,0.601,0.278,2
0.066,710.788,940.643,93.750,0.791,0.133,2
0.121,853.720,996.158,93.750,0.711,0.195,2
0.168,1249.522,1159.666,93.750,0.557,0.365,2
0.133,1003.278,979.194,93.750,0.625,0.212,2
0.113,874.714,848.280,250.000,0.667,0.094,2
0.059,704.296,884.591,125.000,0.787,0.121,2
0.219,1068.784,1340.126,0.000,0.670,0.245,2
0.086,901.346,1041.607,187.500,0.683,0.195,2
0.105,855.227,704.902,625.000,0.680,0.056,2
0.160,1026.908,861.350,406.250,0.611,0.134,2
